time,gst,sat,delay,time_ms
2024-07-04 07:06:09.995,redmond,1-1,2183.0,338391.0
2024-07-04 07:06:10.026,redmond,1-1,2183.0,338422.0
2024-07-04 07:06:10.055,redmond,1-1,2183.0,338451.0
2024-07-04 07:06:10.085,redmond,1-1,2183.0,338481.0
2024-07-04 07:06:10.116,redmond,1-1,2183.0,338512.0
2024-07-04 07:06:10.146,redmond,1-1,2183.0,338542.0
2024-07-04 07:06:10.176,redmond,1-1,2183.0,338572.0
2024-07-04 07:06:10.206,redmond,1-1,2183.0,338602.0
2024-07-04 07:06:10.235,redmond,1-1,2183.0,338631.0
2024-07-04 07:06:10.265,redmond,1-1,2183.0,338661.0
2024-07-04 07:06:10.293,redmond,1-1,2183.0,338689.0
2024-07-04 07:06:10.322,redmond,1-1,2183.0,338718.0
2024-07-04 07:06:10.352,redmond,1-1,2183.0,338748.0
2024-07-04 07:06:10.382,redmond,1-1,2183.0,338778.0
2024-07-04 07:06:10.411,redmond,1-1,2183.0,338807.0
2024-07-04 07:06:10.441,redmond,1-1,2183.0,338837.0
2024-07-04 07:06:10.470,redmond,1-1,2183.0,338866.0
2024-07-04 07:06:10.499,redmond,1-1,2183.0,338895.0
2024-07-04 07:06:10.529,redmond,1-1,2183.0,338925.0
2024-07-04 07:06:10.558,redmond,1-1,2183.0,338954.0
2024-07-04 07:06:10.587,redmond,1-1,2183.0,338983.0
2024-07-04 07:06:10.617,redmond,1-1,2183.0,339013.0
2024-07-04 07:06:10.647,redmond,1-1,2183.0,339043.0
2024-07-04 07:06:10.677,redmond,1-1,2183.0,339073.0
2024-07-04 07:06:10.706,redmond,1-1,2183.0,339102.0
2024-07-04 07:06:10.753,redmond,1-1,2183.0,339149.0
2024-07-04 07:06:10.789,redmond,1-1,2183.0,339185.0
2024-07-04 07:06:10.826,redmond,1-1,2183.0,339222.0
2024-07-04 07:06:10.862,redmond,1-1,2183.0,339258.0
2024-07-04 07:06:10.898,redmond,1-1,2183.0,339294.0
2024-07-04 07:06:10.935,redmond,1-1,2183.0,339331.0
2024-07-04 07:06:10.972,redmond,1-1,2183.0,339368.0
2024-07-04 07:06:11.008,redmond,1-1,2183.0,339404.0
2024-07-04 07:06:11.044,redmond,1-1,2183.0,339440.0
2024-07-04 07:06:11.081,redmond,1-1,2183.0,339477.0
2024-07-04 07:06:11.118,redmond,1-1,2183.0,339514.0
2024-07-04 07:06:11.154,redmond,1-1,2183.0,339550.0
2024-07-04 07:06:11.191,redmond,1-1,2183.0,339587.0
2024-07-04 07:06:11.227,redmond,1-1,2183.0,339623.0
2024-07-04 07:06:11.264,redmond,1-1,2183.0,339660.0
2024-07-04 07:06:11.301,redmond,1-1,2183.0,339697.0
2024-07-04 07:06:11.337,redmond,1-1,2183.0,339733.0
2024-07-04 07:06:11.374,redmond,1-1,2183.0,339770.0
2024-07-04 07:06:11.411,redmond,1-1,2183.0,339807.0
2024-07-04 07:06:11.448,redmond,1-1,2183.0,339844.0
2024-07-04 07:06:11.484,redmond,1-1,2183.0,339880.0
2024-07-04 07:06:11.522,redmond,1-1,2183.0,339918.0
2024-07-04 07:06:11.559,redmond,1-1,2183.0,339955.0
2024-07-04 07:06:11.594,redmond,1-1,2183.0,339990.0
2024-07-04 07:06:11.631,redmond,1-1,2183.0,340027.0
2024-07-04 07:06:11.668,redmond,1-1,2183.0,340064.0
2024-07-04 07:06:11.704,redmond,1-1,2183.0,340100.0
2024-07-04 07:06:11.733,redmond,1-1,2183.0,340129.0
2024-07-04 07:06:11.764,redmond,1-1,2183.0,340160.0
2024-07-04 07:06:11.794,redmond,1-1,2183.0,340190.0
2024-07-04 07:06:11.824,redmond,1-1,2183.0,340220.0
2024-07-04 07:06:11.854,redmond,1-1,2183.0,340250.0
2024-07-04 07:06:11.884,redmond,1-1,2183.0,340280.0
2024-07-04 07:06:11.921,redmond,1-1,2183.0,340317.0
2024-07-04 07:06:11.950,redmond,1-1,2183.0,340346.0
2024-07-04 07:06:11.980,redmond,1-1,2183.0,340376.0
2024-07-04 07:06:12.009,redmond,1-1,2183.0,340405.0
2024-07-04 07:06:12.040,redmond,1-1,2183.0,340436.0
2024-07-04 07:06:12.070,redmond,1-1,2183.0,340466.0
2024-07-04 07:06:12.100,redmond,1-1,2183.0,340496.0
2024-07-04 07:06:12.130,redmond,1-1,2183.0,340526.0
2024-07-04 07:06:12.160,redmond,1-1,2183.0,340556.0
2024-07-04 07:06:12.189,redmond,1-1,2183.0,340585.0
2024-07-04 07:06:12.219,redmond,1-1,2183.0,340615.0
2024-07-04 07:06:12.248,redmond,1-1,2183.0,340644.0
2024-07-04 07:06:12.278,redmond,1-1,2183.0,340674.0
2024-07-04 07:06:12.308,redmond,1-1,2183.0,340704.0
2024-07-04 07:06:12.338,redmond,1-1,2183.0,340734.0
2024-07-04 07:06:12.367,redmond,1-1,2183.0,340763.0
2024-07-04 07:06:12.397,redmond,1-1,2183.0,340793.0
2024-07-04 07:06:12.427,redmond,1-1,2183.0,340823.0
2024-07-04 07:06:12.456,redmond,1-1,2183.0,340852.0
2024-07-04 07:06:12.485,redmond,1-1,2183.0,340881.0
2024-07-04 07:06:12.515,redmond,1-1,2183.0,340911.0
2024-07-04 07:06:12.545,redmond,1-1,2183.0,340941.0
2024-07-04 07:06:12.575,redmond,1-1,2183.0,340971.0
2024-07-04 07:06:12.605,redmond,1-1,2183.0,341001.0
2024-07-04 07:06:12.635,redmond,1-1,2183.0,341031.0
2024-07-04 07:06:12.664,redmond,1-1,2183.0,341060.0
2024-07-04 07:06:12.695,redmond,1-1,2183.0,341091.0
2024-07-04 07:06:12.724,redmond,1-1,2183.0,341120.0
2024-07-04 07:06:12.754,redmond,1-1,2183.0,341150.0
2024-07-04 07:06:12.784,redmond,1-1,2183.0,341180.0
2024-07-04 07:06:12.814,redmond,1-1,2183.0,341210.0
2024-07-04 07:06:12.844,redmond,1-1,2183.0,341240.0
2024-07-04 07:06:12.874,redmond,1-1,2183.0,341270.0
2024-07-04 07:06:12.904,redmond,1-1,2183.0,341300.0
2024-07-04 07:06:12.934,redmond,1-1,2183.0,341330.0
2024-07-04 07:06:12.964,redmond,1-1,2183.0,341360.0
2024-07-04 07:06:12.995,redmond,1-1,2183.0,341391.0
2024-07-04 07:06:13.025,redmond,1-1,2183.0,341421.0
2024-07-04 07:06:13.055,redmond,1-1,2183.0,341451.0
2024-07-04 07:06:13.092,redmond,1-1,2183.0,341488.0
2024-07-04 07:06:13.122,redmond,1-1,2183.0,341518.0
2024-07-04 07:06:13.152,redmond,1-1,2183.0,341548.0
2024-07-04 07:06:13.182,redmond,1-1,2183.0,341578.0
2024-07-04 07:06:13.212,redmond,1-1,2183.0,341608.0
2024-07-04 07:06:13.242,redmond,1-1,2183.0,341638.0
2024-07-04 07:06:13.272,redmond,1-1,2183.0,341668.0
2024-07-04 07:06:13.302,redmond,1-1,2183.0,341698.0
2024-07-04 07:06:13.332,redmond,1-1,2183.0,341728.0
2024-07-04 07:06:13.362,redmond,1-1,2183.0,341758.0
2024-07-04 07:06:13.392,redmond,1-1,2183.0,341788.0
2024-07-04 07:06:13.421,redmond,1-1,2183.0,341817.0
2024-07-04 07:06:13.451,redmond,1-1,2183.0,341847.0
2024-07-04 07:06:13.481,redmond,1-1,2183.0,341877.0
2024-07-04 07:06:13.511,redmond,1-1,2183.0,341907.0
2024-07-04 07:06:13.541,redmond,1-1,2183.0,341937.0
2024-07-04 07:06:13.571,redmond,1-1,2183.0,341967.0
2024-07-04 07:06:13.601,redmond,1-1,2183.0,341997.0
2024-07-04 07:06:13.631,redmond,1-1,2183.0,342027.0
2024-07-04 07:06:13.661,redmond,1-1,2183.0,342057.0
2024-07-04 07:06:13.691,redmond,1-1,2183.0,342087.0
2024-07-04 07:06:13.720,redmond,1-1,2183.0,342116.0
2024-07-04 07:06:13.751,redmond,1-1,2183.0,342147.0
2024-07-04 07:06:13.780,redmond,1-1,2183.0,342176.0
2024-07-04 07:06:13.810,redmond,1-1,2183.0,342206.0
2024-07-04 07:06:13.840,redmond,1-1,2183.0,342236.0
2024-07-04 07:06:13.870,redmond,1-1,2183.0,342266.0
2024-07-04 07:06:13.900,redmond,1-1,2183.0,342296.0
2024-07-04 07:06:13.930,redmond,1-1,2183.0,342326.0
2024-07-04 07:06:13.961,redmond,1-1,2183.0,342357.0
2024-07-04 07:06:13.990,redmond,1-1,2183.0,342386.0
2024-07-04 07:06:14.020,redmond,1-1,2183.0,342416.0
2024-07-04 07:06:14.050,redmond,1-1,2183.0,342446.0
2024-07-04 07:06:14.080,redmond,1-1,2183.0,342476.0
2024-07-04 07:06:14.110,redmond,1-1,2183.0,342506.0
2024-07-04 07:06:14.141,redmond,1-1,2183.0,342537.0
2024-07-04 07:06:14.171,redmond,1-1,2183.0,342567.0
2024-07-04 07:06:14.201,redmond,1-1,2183.0,342597.0
2024-07-04 07:06:14.232,redmond,1-1,2183.0,342628.0
2024-07-04 07:06:14.269,redmond,1-1,2183.0,342665.0
2024-07-04 07:06:14.299,redmond,1-1,2183.0,342695.0
2024-07-04 07:06:14.329,redmond,1-1,2183.0,342725.0
2024-07-04 07:06:14.359,redmond,1-1,2183.0,342755.0
2024-07-04 07:06:14.389,redmond,1-1,2183.0,342785.0
2024-07-04 07:06:14.419,redmond,1-1,2183.0,342815.0
2024-07-04 07:06:14.449,redmond,1-1,2183.0,342845.0
2024-07-04 07:06:14.479,redmond,1-1,2183.0,342875.0
2024-07-04 07:06:14.509,redmond,1-1,2183.0,342905.0
2024-07-04 07:06:14.539,redmond,1-1,2183.0,342935.0
2024-07-04 07:06:14.569,redmond,1-1,2183.0,342965.0
2024-07-04 07:06:14.599,redmond,1-1,2183.0,342995.0
2024-07-04 07:06:14.629,redmond,1-1,2183.0,343025.0
2024-07-04 07:06:14.659,redmond,1-1,2183.0,343055.0
2024-07-04 07:06:14.689,redmond,1-1,2183.0,343085.0
2024-07-04 07:06:14.719,redmond,1-1,2183.0,343115.0
2024-07-04 07:06:14.749,redmond,1-1,2183.0,343145.0
2024-07-04 07:06:14.779,redmond,1-1,2183.0,343175.0
2024-07-04 07:06:14.809,redmond,1-1,2183.0,343205.0
2024-07-04 07:06:14.839,redmond,1-1,2183.0,343235.0
2024-07-04 07:06:14.869,redmond,1-1,2183.0,343265.0
2024-07-04 07:06:14.899,redmond,1-1,2183.0,343295.0
2024-07-04 07:06:14.929,redmond,1-1,2183.0,343325.0
2024-07-04 07:06:14.960,redmond,1-1,2183.0,343356.0
2024-07-04 07:06:14.991,redmond,1-1,2183.0,343387.0
2024-07-04 07:06:15.022,redmond,1-1,2183.0,343418.0
2024-07-04 07:06:15.053,redmond,1-1,2183.0,343449.0
2024-07-04 07:06:15.083,redmond,1-1,2183.0,343479.0
2024-07-04 07:06:15.113,redmond,1-1,2183.0,343509.0
2024-07-04 07:06:15.144,redmond,1-1,2183.0,343540.0
2024-07-04 07:06:15.174,redmond,1-1,2183.0,343570.0
2024-07-04 07:06:15.205,redmond,1-1,2183.0,343601.0
2024-07-04 07:06:15.235,redmond,1-1,2183.0,343631.0
2024-07-04 07:06:15.266,redmond,1-1,2183.0,343662.0
2024-07-04 07:06:15.296,redmond,1-1,2183.0,343692.0
2024-07-04 07:06:15.327,redmond,1-1,2183.0,343723.0
2024-07-04 07:06:15.357,redmond,1-1,2183.0,343753.0
2024-07-04 07:06:15.388,redmond,1-1,2183.0,343784.0
2024-07-04 07:06:15.419,redmond,1-1,2183.0,343815.0
2024-07-04 07:06:15.457,redmond,1-1,2183.0,343853.0
2024-07-04 07:06:15.487,redmond,1-1,2183.0,343883.0
2024-07-04 07:06:15.515,redmond,1-1,2183.0,343911.0
2024-07-04 07:06:15.543,redmond,1-1,2183.0,343939.0
2024-07-04 07:06:15.569,redmond,1-1,2183.0,343965.0
2024-07-04 07:06:15.595,redmond,1-1,2183.0,343991.0
2024-07-04 07:06:15.621,redmond,1-1,2183.0,344017.0
2024-07-04 07:06:15.647,redmond,1-1,2183.0,344043.0
2024-07-04 07:06:15.674,redmond,1-1,2183.0,344070.0
2024-07-04 07:06:15.702,redmond,1-1,2183.0,344098.0
2024-07-04 07:06:15.727,redmond,1-1,2183.0,344123.0
2024-07-04 07:06:15.754,redmond,1-1,2183.0,344150.0
2024-07-04 07:06:15.780,redmond,1-1,2183.0,344176.0
2024-07-04 07:06:15.807,redmond,1-1,2183.0,344203.0
2024-07-04 07:06:15.834,redmond,1-1,2183.0,344230.0
2024-07-04 07:06:15.860,redmond,1-1,2183.0,344256.0
2024-07-04 07:06:15.887,redmond,1-1,2183.0,344283.0
2024-07-04 07:06:15.915,redmond,1-1,2183.0,344311.0
2024-07-04 07:06:15.942,redmond,1-1,2183.0,344338.0
2024-07-04 07:06:15.968,redmond,1-1,2183.0,344364.0
2024-07-04 07:06:15.993,redmond,1-1,2183.0,344389.0
2024-07-04 07:06:16.020,redmond,1-1,2183.0,344416.0
2024-07-04 07:06:16.046,redmond,1-1,2183.0,344442.0
2024-07-04 07:06:16.075,redmond,1-1,2183.0,344471.0
2024-07-04 07:06:16.103,redmond,1-1,2183.0,344499.0
2024-07-04 07:06:16.129,redmond,1-1,2183.0,344525.0
2024-07-04 07:06:16.156,redmond,1-1,2183.0,344552.0
2024-07-04 07:06:16.182,redmond,1-1,2183.0,344578.0
2024-07-04 07:06:16.209,redmond,1-1,2183.0,344605.0
2024-07-04 07:06:16.235,redmond,1-1,2183.0,344631.0
2024-07-04 07:06:16.262,redmond,1-1,2183.0,344658.0
2024-07-04 07:06:16.289,redmond,1-1,2183.0,344685.0
2024-07-04 07:06:16.318,redmond,1-1,2183.0,344714.0
2024-07-04 07:06:16.344,redmond,1-1,2183.0,344740.0
2024-07-04 07:06:16.371,redmond,1-1,2183.0,344767.0
2024-07-04 07:06:16.397,redmond,1-1,2183.0,344793.0
2024-07-04 07:06:16.423,redmond,1-1,2183.0,344819.0
2024-07-04 07:06:16.451,redmond,1-1,2183.0,344847.0
2024-07-04 07:06:16.477,redmond,1-1,2183.0,344873.0
2024-07-04 07:06:16.504,redmond,1-1,2183.0,344900.0
2024-07-04 07:06:16.530,redmond,1-1,2183.0,344926.0
2024-07-04 07:06:16.557,redmond,1-1,2183.0,344953.0
2024-07-04 07:06:16.583,redmond,1-1,2183.0,344979.0
2024-07-04 07:06:16.617,redmond,1-1,2183.0,345013.0
2024-07-04 07:06:16.643,redmond,1-1,2183.0,345039.0
2024-07-04 07:06:16.670,redmond,1-1,2183.0,345066.0
2024-07-04 07:06:16.697,redmond,1-1,2183.0,345093.0
2024-07-04 07:06:16.723,redmond,1-1,2183.0,345119.0
2024-07-04 07:06:16.749,redmond,1-1,2183.0,345145.0
2024-07-04 07:06:16.776,redmond,1-1,2183.0,345172.0
2024-07-04 07:06:16.801,redmond,1-1,2183.0,345197.0
2024-07-04 07:06:16.829,redmond,1-1,2183.0,345225.0
2024-07-04 07:06:16.855,redmond,1-1,2183.0,345251.0
2024-07-04 07:06:16.882,redmond,1-1,2183.0,345278.0
2024-07-04 07:06:16.908,redmond,1-1,2183.0,345304.0
2024-07-04 07:06:16.934,redmond,1-1,2183.0,345330.0
2024-07-04 07:06:16.959,redmond,1-1,2183.0,345355.0
2024-07-04 07:06:16.986,redmond,1-1,2183.0,345382.0
2024-07-04 07:06:17.013,redmond,1-1,2183.0,345409.0
2024-07-04 07:06:17.039,redmond,1-1,2183.0,345435.0
2024-07-04 07:06:17.066,redmond,1-1,2183.0,345462.0
2024-07-04 07:06:17.091,redmond,1-1,2183.0,345487.0
2024-07-04 07:06:17.119,redmond,1-1,2183.0,345515.0
2024-07-04 07:06:17.147,redmond,1-1,2183.0,345543.0
2024-07-04 07:06:17.173,redmond,1-1,2183.0,345569.0
2024-07-04 07:06:17.199,redmond,1-1,2183.0,345595.0
2024-07-04 07:06:17.226,redmond,1-1,2183.0,345622.0
2024-07-04 07:06:17.252,redmond,1-1,2183.0,345648.0
2024-07-04 07:06:17.278,redmond,1-1,2183.0,345674.0
2024-07-04 07:06:17.306,redmond,1-1,2183.0,345702.0
2024-07-04 07:06:17.332,redmond,1-1,2183.0,345728.0
2024-07-04 07:06:17.359,redmond,1-1,2183.0,345755.0
2024-07-04 07:06:17.385,redmond,1-1,2183.0,345781.0
2024-07-04 07:06:17.413,redmond,1-1,2183.0,345809.0
2024-07-04 07:06:17.439,redmond,1-1,2183.0,345835.0
2024-07-04 07:06:17.465,redmond,1-1,2183.0,345861.0
2024-07-04 07:06:17.491,redmond,1-1,2183.0,345887.0
2024-07-04 07:06:17.518,redmond,1-1,2183.0,345914.0
2024-07-04 07:06:17.545,redmond,1-1,2183.0,345941.0
2024-07-04 07:06:17.572,redmond,1-1,2183.0,345968.0
2024-07-04 07:06:17.598,redmond,1-1,2183.0,345994.0
2024-07-04 07:06:17.625,redmond,1-1,2183.0,346021.0
2024-07-04 07:06:17.652,redmond,1-1,2183.0,346048.0
2024-07-04 07:06:17.678,redmond,1-1,2183.0,346074.0
2024-07-04 07:06:17.704,redmond,1-1,2183.0,346100.0
2024-07-04 07:06:17.730,redmond,1-1,2183.0,346126.0
2024-07-04 07:06:17.764,redmond,1-1,2183.0,346160.0
2024-07-04 07:06:17.790,redmond,1-1,2183.0,346186.0
2024-07-04 07:06:17.816,redmond,1-1,2183.0,346212.0
2024-07-04 07:06:17.842,redmond,1-1,2183.0,346238.0
2024-07-04 07:06:17.868,redmond,1-1,2183.0,346264.0
2024-07-04 07:06:17.894,redmond,1-1,2183.0,346290.0
2024-07-04 07:06:17.921,redmond,1-1,2183.0,346317.0
2024-07-04 07:06:17.947,redmond,1-1,2183.0,346343.0
2024-07-04 07:06:17.973,redmond,1-1,2183.0,346369.0
2024-07-04 07:06:18.000,redmond,1-1,2183.0,346396.0
2024-07-04 07:06:18.026,redmond,1-1,2183.0,346422.0
2024-07-04 07:06:18.054,redmond,1-1,2183.0,346450.0
2024-07-04 07:06:18.080,redmond,1-1,2183.0,346476.0
2024-07-04 07:06:18.106,redmond,1-1,2183.0,346502.0
2024-07-04 07:06:18.132,redmond,1-1,2183.0,346528.0
2024-07-04 07:06:18.160,redmond,1-1,2183.0,346556.0
2024-07-04 07:06:18.187,redmond,1-1,2183.0,346583.0
2024-07-04 07:06:18.213,redmond,1-1,2183.0,346609.0
2024-07-04 07:06:18.238,redmond,1-1,2183.0,346634.0
2024-07-04 07:06:18.265,redmond,1-1,2183.0,346661.0
2024-07-04 07:06:18.292,redmond,1-1,2183.0,346688.0
2024-07-04 07:06:18.318,redmond,1-1,2183.0,346714.0
2024-07-04 07:06:18.345,redmond,1-1,2183.0,346741.0
2024-07-04 07:06:18.371,redmond,1-1,2183.0,346767.0
2024-07-04 07:06:18.397,redmond,1-1,2183.0,346793.0
2024-07-04 07:06:18.423,redmond,1-1,2183.0,346819.0
2024-07-04 07:06:18.449,redmond,1-1,2183.0,346845.0
2024-07-04 07:06:18.475,redmond,1-1,2183.0,346871.0
2024-07-04 07:06:18.501,redmond,1-1,2183.0,346897.0
2024-07-04 07:06:18.528,redmond,1-1,2183.0,346924.0
2024-07-04 07:06:18.554,redmond,1-1,2183.0,346950.0
2024-07-04 07:06:18.580,redmond,1-1,2183.0,346976.0
2024-07-04 07:06:18.607,redmond,1-1,2183.0,347003.0
2024-07-04 07:06:18.632,redmond,1-1,2183.0,347028.0
2024-07-04 07:06:18.661,redmond,1-1,2183.0,347057.0
2024-07-04 07:06:18.687,redmond,1-1,2183.0,347083.0
2024-07-04 07:06:18.714,redmond,1-1,2183.0,347110.0
2024-07-04 07:06:18.740,redmond,1-1,2183.0,347136.0
2024-07-04 07:06:18.766,redmond,1-1,2183.0,347162.0
2024-07-04 07:06:18.793,redmond,1-1,2183.0,347189.0
2024-07-04 07:06:18.819,redmond,1-1,2183.0,347215.0
2024-07-04 07:06:18.847,redmond,1-1,2183.0,347243.0
2024-07-04 07:06:18.873,redmond,1-1,2183.0,347269.0
2024-07-04 07:06:18.907,redmond,1-1,2183.0,347303.0
2024-07-04 07:06:18.933,redmond,1-1,2183.0,347329.0
2024-07-04 07:06:18.959,redmond,1-1,2183.0,347355.0
2024-07-04 07:06:18.985,redmond,1-1,2183.0,347381.0
2024-07-04 07:06:19.011,redmond,1-1,2183.0,347407.0
2024-07-04 07:06:19.037,redmond,1-1,2183.0,347433.0
2024-07-04 07:06:19.063,redmond,1-1,2183.0,347459.0
2024-07-04 07:06:19.089,redmond,1-1,2183.0,347485.0
2024-07-04 07:06:19.115,redmond,1-1,2183.0,347511.0
2024-07-04 07:06:19.141,redmond,1-1,2183.0,347537.0
2024-07-04 07:06:19.168,redmond,1-1,2183.0,347564.0
2024-07-04 07:06:19.193,redmond,1-1,2183.0,347589.0
2024-07-04 07:06:19.220,redmond,1-1,2183.0,347616.0
2024-07-04 07:06:19.247,redmond,1-1,2183.0,347643.0
2024-07-04 07:06:19.274,redmond,1-1,2183.0,347670.0
2024-07-04 07:06:19.301,redmond,1-1,2183.0,347697.0
2024-07-04 07:06:19.327,redmond,1-1,2183.0,347723.0
2024-07-04 07:06:19.353,redmond,1-1,2183.0,347749.0
2024-07-04 07:06:19.380,redmond,1-1,2183.0,347776.0
2024-07-04 07:06:19.406,redmond,1-1,2183.0,347802.0
2024-07-04 07:06:19.433,redmond,1-1,2183.0,347829.0
2024-07-04 07:06:19.459,redmond,1-1,2183.0,347855.0
2024-07-04 07:06:19.485,redmond,1-1,2183.0,347881.0
2024-07-04 07:06:19.511,redmond,1-1,2183.0,347907.0
2024-07-04 07:06:19.538,redmond,1-1,2183.0,347934.0
2024-07-04 07:06:19.564,redmond,1-1,2183.0,347960.0
2024-07-04 07:06:19.590,redmond,1-1,2183.0,347986.0
2024-07-04 07:06:19.616,redmond,1-1,2183.0,348012.0
2024-07-04 07:06:19.642,redmond,1-1,2183.0,348038.0
2024-07-04 07:06:19.668,redmond,1-1,2183.0,348064.0
2024-07-04 07:06:19.694,redmond,1-1,2183.0,348090.0
2024-07-04 07:06:19.721,redmond,1-1,2183.0,348117.0
2024-07-04 07:06:19.748,redmond,1-1,2183.0,348144.0
2024-07-04 07:06:19.774,redmond,1-1,2183.0,348170.0
2024-07-04 07:06:19.801,redmond,1-1,2183.0,348197.0
2024-07-04 07:06:19.827,redmond,1-1,2183.0,348223.0
2024-07-04 07:06:19.854,redmond,1-1,2183.0,348250.0
2024-07-04 07:06:19.880,redmond,1-1,2183.0,348276.0
2024-07-04 07:06:19.907,redmond,1-1,2183.0,348303.0
2024-07-04 07:06:19.935,redmond,1-1,2183.0,348331.0
2024-07-04 07:06:19.961,redmond,1-1,2183.0,348357.0
2024-07-04 07:06:19.988,redmond,1-1,2183.0,348384.0
2024-07-04 07:06:20.015,redmond,1-1,2183.0,348411.0
2024-07-04 07:06:20.048,redmond,1-1,2183.0,348444.0
2024-07-04 07:06:20.074,redmond,1-1,2183.0,348470.0
2024-07-04 07:06:20.100,redmond,1-1,2183.0,348496.0
2024-07-04 07:06:20.126,redmond,1-1,2183.0,348522.0
2024-07-04 07:06:20.153,redmond,1-1,2183.0,348549.0
2024-07-04 07:06:20.179,redmond,1-1,2183.0,348575.0
2024-07-04 07:06:20.204,redmond,1-1,2183.0,348600.0
2024-07-04 07:06:20.230,redmond,1-1,2183.0,348626.0
2024-07-04 07:06:20.256,redmond,1-1,2183.0,348652.0
2024-07-04 07:06:20.283,redmond,1-1,2183.0,348679.0
2024-07-04 07:06:20.313,redmond,1-1,2183.0,348709.0
2024-07-04 07:06:20.344,redmond,1-1,2183.0,348740.0
2024-07-04 07:06:20.374,redmond,1-1,2183.0,348770.0
2024-07-04 07:06:20.403,redmond,1-1,2183.0,348799.0
2024-07-04 07:06:20.432,redmond,1-1,2183.0,348828.0
2024-07-04 07:06:20.462,redmond,1-1,2183.0,348858.0
2024-07-04 07:06:20.491,redmond,1-1,2183.0,348887.0
2024-07-04 07:06:20.521,redmond,1-1,2183.0,348917.0
2024-07-04 07:06:20.551,redmond,1-1,2183.0,348947.0
2024-07-04 07:06:20.581,redmond,1-1,2183.0,348977.0
2024-07-04 07:06:20.611,redmond,1-1,2183.0,349007.0
2024-07-04 07:06:20.642,redmond,1-1,2183.0,349038.0
2024-07-04 07:06:20.672,redmond,1-1,2183.0,349068.0
2024-07-04 07:06:20.702,redmond,1-1,2183.0,349098.0
2024-07-04 07:06:20.732,redmond,1-1,2183.0,349128.0
2024-07-04 07:06:20.762,redmond,1-1,2183.0,349158.0
2024-07-04 07:06:20.791,redmond,1-1,2183.0,349187.0
2024-07-04 07:06:20.821,redmond,1-1,2183.0,349217.0
2024-07-04 07:06:20.851,redmond,1-1,2183.0,349247.0
2024-07-04 07:06:20.881,redmond,1-1,2183.0,349277.0
2024-07-04 07:06:20.911,redmond,1-1,2183.0,349307.0
2024-07-04 07:06:20.941,redmond,1-1,2183.0,349337.0
2024-07-04 07:06:20.971,redmond,1-1,2183.0,349367.0
2024-07-04 07:06:21.001,redmond,1-1,2183.0,349397.0
2024-07-04 07:06:21.030,redmond,1-1,2183.0,349426.0
2024-07-04 07:06:21.060,redmond,1-1,2183.0,349456.0
2024-07-04 07:06:21.090,redmond,1-1,2183.0,349486.0
2024-07-04 07:06:21.120,redmond,1-1,2183.0,349516.0
2024-07-04 07:06:21.151,redmond,1-1,2183.0,349547.0
2024-07-04 07:06:21.182,redmond,1-1,2183.0,349578.0
2024-07-04 07:06:21.219,redmond,1-1,2183.0,349615.0
2024-07-04 07:06:21.249,redmond,1-1,2183.0,349645.0
2024-07-04 07:06:21.279,redmond,1-1,2183.0,349675.0
2024-07-04 07:06:21.308,redmond,1-1,2183.0,349704.0
2024-07-04 07:06:21.339,redmond,1-1,2183.0,349735.0
2024-07-04 07:06:21.368,redmond,1-1,2183.0,349764.0
2024-07-04 07:06:21.398,redmond,1-1,2183.0,349794.0
2024-07-04 07:06:21.428,redmond,1-1,2183.0,349824.0
2024-07-04 07:06:21.458,redmond,1-1,2183.0,349854.0
2024-07-04 07:06:21.489,redmond,1-1,2183.0,349885.0
2024-07-04 07:06:21.519,redmond,1-1,2183.0,349915.0
2024-07-04 07:06:21.550,redmond,1-1,2183.0,349946.0
2024-07-04 07:06:21.580,redmond,1-1,2183.0,349976.0
2024-07-04 07:06:21.609,redmond,1-1,2183.0,350005.0
2024-07-04 07:06:21.639,redmond,1-1,2183.0,350035.0
2024-07-04 07:06:21.669,redmond,1-1,2183.0,350065.0
2024-07-04 07:06:21.699,redmond,1-1,2183.0,350095.0
2024-07-04 07:06:21.729,redmond,1-1,2183.0,350125.0
2024-07-04 07:06:21.759,redmond,1-1,2183.0,350155.0
2024-07-04 07:06:21.789,redmond,1-1,2183.0,350185.0
2024-07-04 07:06:21.819,redmond,1-1,2183.0,350215.0
2024-07-04 07:06:21.849,redmond,1-1,2183.0,350245.0
2024-07-04 07:06:21.878,redmond,1-1,2183.0,350274.0
2024-07-04 07:06:21.909,redmond,1-1,2183.0,350305.0
2024-07-04 07:06:21.939,redmond,1-1,2183.0,350335.0
2024-07-04 07:06:21.969,redmond,1-1,2183.0,350365.0
2024-07-04 07:06:21.999,redmond,1-1,2183.0,350395.0
2024-07-04 07:06:22.029,redmond,1-1,2183.0,350425.0
2024-07-04 07:06:22.059,redmond,1-1,2183.0,350455.0
2024-07-04 07:06:22.089,redmond,1-1,2183.0,350485.0
2024-07-04 07:06:22.119,redmond,1-1,2183.0,350515.0
2024-07-04 07:06:22.150,redmond,1-1,2183.0,350546.0
2024-07-04 07:06:22.180,redmond,1-1,2183.0,350576.0
2024-07-04 07:06:22.211,redmond,1-1,2183.0,350607.0
2024-07-04 07:06:22.241,redmond,1-1,2183.0,350637.0
2024-07-04 07:06:22.271,redmond,1-1,2183.0,350667.0
