time,gst,sat,delay,time_ms
2024-07-03 13:13:27.948,redmond,1-2,2776.0,3245.0
2024-07-03 13:13:27.977,redmond,1-2,2776.0,3274.0
2024-07-03 13:13:28.007,redmond,1-2,2776.0,3304.0
2024-07-03 13:13:28.036,redmond,1-2,2776.0,3333.0
2024-07-03 13:13:28.065,redmond,1-2,2776.0,3362.0
2024-07-03 13:13:28.096,redmond,1-2,2776.0,3393.0
2024-07-03 13:13:28.125,redmond,1-2,2776.0,3422.0
2024-07-03 13:13:28.154,redmond,1-2,2776.0,3451.0
2024-07-03 13:13:28.184,redmond,1-2,2776.0,3481.0
2024-07-03 13:13:28.213,redmond,1-2,2776.0,3510.0
2024-07-03 13:13:28.242,redmond,1-2,2776.0,3539.0
2024-07-03 13:13:28.271,redmond,1-2,2776.0,3568.0
2024-07-03 13:13:28.300,redmond,1-2,2776.0,3597.0
2024-07-03 13:13:28.329,redmond,1-2,2776.0,3626.0
2024-07-03 13:13:28.357,redmond,1-2,2776.0,3654.0
2024-07-03 13:13:28.386,redmond,1-2,2776.0,3683.0
2024-07-03 13:13:28.415,redmond,1-2,2776.0,3712.0
2024-07-03 13:13:28.444,redmond,1-2,2776.0,3741.0
2024-07-03 13:13:28.473,redmond,1-2,2776.0,3770.0
2024-07-03 13:13:28.502,redmond,1-2,2776.0,3799.0
2024-07-03 13:13:28.532,redmond,1-2,2776.0,3829.0
2024-07-03 13:13:28.562,redmond,1-2,2776.0,3859.0
2024-07-03 13:13:28.592,redmond,1-2,2776.0,3889.0
2024-07-03 13:13:28.622,redmond,1-2,2776.0,3919.0
2024-07-03 13:13:28.651,redmond,1-2,2776.0,3948.0
2024-07-03 13:13:28.681,redmond,1-2,2776.0,3978.0
2024-07-03 13:13:28.711,redmond,1-2,2776.0,4008.0
2024-07-03 13:13:28.741,redmond,1-2,2776.0,4038.0
2024-07-03 13:13:28.770,redmond,1-2,2776.0,4067.0
2024-07-03 13:13:28.799,redmond,1-2,2776.0,4096.0
2024-07-03 13:13:28.828,redmond,1-2,2776.0,4125.0
2024-07-03 13:13:28.857,redmond,1-2,2776.0,4154.0
2024-07-03 13:13:28.886,redmond,1-2,2776.0,4183.0
2024-07-03 13:13:28.915,redmond,1-2,2776.0,4212.0
2024-07-03 13:13:28.944,redmond,1-2,2776.0,4241.0
2024-07-03 13:13:28.973,redmond,1-2,2776.0,4270.0
2024-07-03 13:13:29.002,redmond,1-2,2776.0,4299.0
2024-07-03 13:13:29.032,redmond,1-2,2776.0,4329.0
2024-07-03 13:13:29.062,redmond,1-2,2776.0,4359.0
2024-07-03 13:13:29.091,redmond,1-2,2776.0,4388.0
2024-07-03 13:13:29.121,redmond,1-2,2776.0,4418.0
2024-07-03 13:13:29.151,redmond,1-2,2776.0,4448.0
2024-07-03 13:13:29.180,redmond,1-2,2776.0,4477.0
2024-07-03 13:13:29.210,redmond,1-2,2776.0,4507.0
2024-07-03 13:13:29.241,redmond,1-2,2776.0,4538.0
2024-07-03 13:13:29.271,redmond,1-2,2776.0,4568.0
2024-07-03 13:13:29.300,redmond,1-2,2776.0,4597.0
2024-07-03 13:13:29.329,redmond,1-2,2776.0,4626.0
2024-07-03 13:13:29.358,redmond,1-2,2776.0,4655.0
2024-07-03 13:13:29.387,redmond,1-2,2776.0,4684.0
2024-07-03 13:13:29.416,redmond,1-2,2776.0,4713.0
2024-07-03 13:13:29.444,redmond,1-2,2776.0,4741.0
2024-07-03 13:13:29.473,redmond,1-2,2776.0,4770.0
2024-07-03 13:13:29.502,redmond,1-2,2776.0,4799.0
2024-07-03 13:13:29.530,redmond,1-2,2776.0,4827.0
2024-07-03 13:13:29.559,redmond,1-2,2776.0,4856.0
2024-07-03 13:13:29.588,redmond,1-2,2776.0,4885.0
2024-07-03 13:13:29.617,redmond,1-2,2776.0,4914.0
2024-07-03 13:13:29.647,redmond,1-2,2776.0,4944.0
2024-07-03 13:13:29.676,redmond,1-2,2776.0,4973.0
2024-07-03 13:13:29.705,redmond,1-2,2776.0,5002.0
2024-07-03 13:13:29.734,redmond,1-2,2776.0,5031.0
2024-07-03 13:13:29.763,redmond,1-2,2776.0,5060.0
2024-07-03 13:13:29.791,redmond,1-2,2776.0,5088.0
2024-07-03 13:13:29.821,redmond,1-2,2776.0,5118.0
2024-07-03 13:13:29.850,redmond,1-2,2776.0,5147.0
2024-07-03 13:13:29.878,redmond,1-2,2776.0,5175.0
2024-07-03 13:13:29.907,redmond,1-2,2776.0,5204.0
2024-07-03 13:13:29.937,redmond,1-2,2776.0,5234.0
2024-07-03 13:13:29.966,redmond,1-2,2776.0,5263.0
2024-07-03 13:13:29.994,redmond,1-2,2776.0,5291.0
2024-07-03 13:13:30.023,redmond,1-2,2776.0,5320.0
2024-07-03 13:13:30.052,redmond,1-2,2776.0,5349.0
2024-07-03 13:13:30.081,redmond,1-2,2776.0,5378.0
2024-07-03 13:13:30.110,redmond,1-2,2776.0,5407.0
2024-07-03 13:13:30.140,redmond,1-2,2776.0,5437.0
2024-07-03 13:13:30.170,redmond,1-2,2776.0,5467.0
2024-07-03 13:13:30.200,redmond,1-2,2776.0,5497.0
2024-07-03 13:13:30.230,redmond,1-2,2776.0,5527.0
2024-07-03 13:13:30.260,redmond,1-2,2776.0,5557.0
2024-07-03 13:13:30.289,redmond,1-2,2776.0,5586.0
2024-07-03 13:13:30.318,redmond,1-2,2776.0,5615.0
2024-07-03 13:13:30.348,redmond,1-2,2776.0,5645.0
2024-07-03 13:13:30.378,redmond,1-2,2776.0,5675.0
2024-07-03 13:13:30.407,redmond,1-2,2776.0,5704.0
2024-07-03 13:13:30.437,redmond,1-2,2776.0,5734.0
2024-07-03 13:13:30.467,redmond,1-2,2776.0,5764.0
2024-07-03 13:13:30.497,redmond,1-2,2776.0,5794.0
2024-07-03 13:13:30.526,redmond,1-2,2776.0,5823.0
2024-07-03 13:13:30.556,redmond,1-2,2776.0,5853.0
2024-07-03 13:13:30.585,redmond,1-2,2776.0,5882.0
2024-07-03 13:13:30.615,redmond,1-2,2776.0,5912.0
2024-07-03 13:13:30.644,redmond,1-2,2776.0,5941.0
2024-07-03 13:13:30.673,redmond,1-2,2776.0,5970.0
2024-07-03 13:13:30.702,redmond,1-2,2776.0,5999.0
2024-07-03 13:13:30.730,redmond,1-2,2776.0,6027.0
2024-07-03 13:13:30.759,redmond,1-2,2776.0,6056.0
2024-07-03 13:13:30.788,redmond,1-2,2776.0,6085.0
2024-07-03 13:13:30.816,redmond,1-2,2776.0,6113.0
2024-07-03 13:13:30.845,redmond,1-2,2776.0,6142.0
2024-07-03 13:13:30.874,redmond,1-2,2776.0,6171.0
2024-07-03 13:13:30.902,redmond,1-2,2776.0,6199.0
2024-07-03 13:13:30.931,redmond,1-2,2776.0,6228.0
2024-07-03 13:13:30.960,redmond,1-2,2776.0,6257.0
2024-07-03 13:13:30.989,redmond,1-2,2776.0,6286.0
2024-07-03 13:13:31.018,redmond,1-2,2776.0,6315.0
2024-07-03 13:13:31.047,redmond,1-2,2776.0,6344.0
2024-07-03 13:13:31.075,redmond,1-2,2776.0,6372.0
2024-07-03 13:13:31.105,redmond,1-2,2776.0,6402.0
2024-07-03 13:13:31.134,redmond,1-2,2776.0,6431.0
2024-07-03 13:13:31.162,redmond,1-2,2776.0,6459.0
2024-07-03 13:13:31.191,redmond,1-2,2776.0,6488.0
2024-07-03 13:13:31.220,redmond,1-2,2776.0,6517.0
2024-07-03 13:13:31.248,redmond,1-2,2776.0,6545.0
2024-07-03 13:13:31.277,redmond,1-2,2776.0,6574.0
2024-07-03 13:13:31.306,redmond,1-2,2776.0,6603.0
2024-07-03 13:13:31.335,redmond,1-2,2776.0,6632.0
2024-07-03 13:13:31.364,redmond,1-2,2776.0,6661.0
2024-07-03 13:13:31.392,redmond,1-2,2776.0,6689.0
2024-07-03 13:13:31.422,redmond,1-2,2776.0,6719.0
2024-07-03 13:13:31.451,redmond,1-2,2776.0,6748.0
2024-07-03 13:13:31.480,redmond,1-2,2776.0,6777.0
2024-07-03 13:13:31.511,redmond,1-2,2776.0,6808.0
2024-07-03 13:13:31.540,redmond,1-2,2776.0,6837.0
2024-07-03 13:13:31.569,redmond,1-2,2776.0,6866.0
2024-07-03 13:13:31.597,redmond,1-2,2776.0,6894.0
2024-07-03 13:13:31.626,redmond,1-2,2776.0,6923.0
2024-07-03 13:13:31.655,redmond,1-2,2776.0,6952.0
2024-07-03 13:13:31.684,redmond,1-2,2776.0,6981.0
2024-07-03 13:13:31.713,redmond,1-2,2776.0,7010.0
2024-07-03 13:13:31.743,redmond,1-2,2776.0,7040.0
2024-07-03 13:13:31.772,redmond,1-2,2776.0,7069.0
2024-07-03 13:13:31.801,redmond,1-2,2776.0,7098.0
2024-07-03 13:13:31.830,redmond,1-2,2776.0,7127.0
2024-07-03 13:13:31.861,redmond,1-2,2776.0,7158.0
2024-07-03 13:13:31.890,redmond,1-2,2776.0,7187.0
2024-07-03 13:13:31.919,redmond,1-2,2776.0,7216.0
2024-07-03 13:13:31.948,redmond,1-2,2776.0,7245.0
2024-07-03 13:13:31.977,redmond,1-2,2776.0,7274.0
2024-07-03 13:13:32.007,redmond,1-2,2776.0,7304.0
2024-07-03 13:13:32.036,redmond,1-2,2776.0,7333.0
2024-07-03 13:13:32.065,redmond,1-2,2776.0,7362.0
2024-07-03 13:13:32.095,redmond,1-2,2776.0,7392.0
2024-07-03 13:13:32.125,redmond,1-2,2776.0,7422.0
2024-07-03 13:13:32.155,redmond,1-2,2776.0,7452.0
2024-07-03 13:13:32.184,redmond,1-2,2776.0,7481.0
2024-07-03 13:13:32.213,redmond,1-2,2776.0,7510.0
2024-07-03 13:13:32.243,redmond,1-2,2776.0,7540.0
2024-07-03 13:13:32.272,redmond,1-2,2776.0,7569.0
2024-07-03 13:13:32.301,redmond,1-2,2776.0,7598.0
2024-07-03 13:13:32.331,redmond,1-2,2776.0,7628.0
2024-07-03 13:13:32.360,redmond,1-2,2776.0,7657.0
2024-07-03 13:13:32.389,redmond,1-2,2776.0,7686.0
2024-07-03 13:13:32.420,redmond,1-2,2776.0,7717.0
2024-07-03 13:13:32.449,redmond,1-2,2776.0,7746.0
2024-07-03 13:13:32.478,redmond,1-2,2776.0,7775.0
2024-07-03 13:13:32.506,redmond,1-2,2776.0,7803.0
2024-07-03 13:13:32.535,redmond,1-2,2776.0,7832.0
2024-07-03 13:13:32.564,redmond,1-2,2776.0,7861.0
2024-07-03 13:13:32.593,redmond,1-2,2776.0,7890.0
2024-07-03 13:13:32.622,redmond,1-2,2776.0,7919.0
2024-07-03 13:13:32.653,redmond,1-2,2776.0,7950.0
2024-07-03 13:13:32.682,redmond,1-2,2776.0,7979.0
2024-07-03 13:13:32.710,redmond,1-2,2776.0,8007.0
2024-07-03 13:13:32.739,redmond,1-2,2776.0,8036.0
2024-07-03 13:13:32.768,redmond,1-2,2776.0,8065.0
2024-07-03 13:13:32.797,redmond,1-2,2776.0,8094.0
2024-07-03 13:13:32.825,redmond,1-2,2776.0,8122.0
2024-07-03 13:13:32.854,redmond,1-2,2776.0,8151.0
2024-07-03 13:13:32.884,redmond,1-2,2776.0,8181.0
2024-07-03 13:13:32.913,redmond,1-2,2776.0,8210.0
2024-07-03 13:13:32.942,redmond,1-2,2776.0,8239.0
2024-07-03 13:13:32.972,redmond,1-2,2776.0,8269.0
2024-07-03 13:13:33.001,redmond,1-2,2776.0,8298.0
2024-07-03 13:13:33.030,redmond,1-2,2776.0,8327.0
2024-07-03 13:13:33.059,redmond,1-2,2776.0,8356.0
2024-07-03 13:13:33.088,redmond,1-2,2776.0,8385.0
2024-07-03 13:13:33.117,redmond,1-2,2776.0,8414.0
2024-07-03 13:13:33.146,redmond,1-2,2776.0,8443.0
2024-07-03 13:13:33.174,redmond,1-2,2776.0,8471.0
2024-07-03 13:13:33.202,redmond,1-2,2776.0,8499.0
2024-07-03 13:13:33.232,redmond,1-2,2776.0,8529.0
2024-07-03 13:13:33.260,redmond,1-2,2776.0,8557.0
2024-07-03 13:13:33.288,redmond,1-2,2776.0,8585.0
2024-07-03 13:13:33.317,redmond,1-2,2776.0,8614.0
2024-07-03 13:13:33.346,redmond,1-2,2776.0,8643.0
2024-07-03 13:13:33.373,redmond,1-2,2776.0,8670.0
2024-07-03 13:13:33.402,redmond,1-2,2776.0,8699.0
2024-07-03 13:13:33.430,redmond,1-2,2776.0,8727.0
2024-07-03 13:13:33.460,redmond,1-2,2776.0,8757.0
2024-07-03 13:13:33.487,redmond,1-2,2776.0,8784.0
2024-07-03 13:13:33.516,redmond,1-2,2776.0,8813.0
2024-07-03 13:13:33.546,redmond,1-2,2776.0,8843.0
2024-07-03 13:13:33.574,redmond,1-2,2776.0,8871.0
2024-07-03 13:13:33.603,redmond,1-2,2776.0,8900.0
2024-07-03 13:13:33.633,redmond,1-2,2776.0,8930.0
2024-07-03 13:13:33.662,redmond,1-2,2776.0,8959.0
2024-07-03 13:13:33.691,redmond,1-2,2776.0,8988.0
2024-07-03 13:13:33.720,redmond,1-2,2776.0,9017.0
2024-07-03 13:13:33.750,redmond,1-2,2776.0,9047.0
2024-07-03 13:13:33.781,redmond,1-2,2776.0,9078.0
2024-07-03 13:13:33.811,redmond,1-2,2776.0,9108.0
2024-07-03 13:13:33.840,redmond,1-2,2776.0,9137.0
2024-07-03 13:13:33.869,redmond,1-2,2776.0,9166.0
2024-07-03 13:13:33.898,redmond,1-2,2776.0,9195.0
2024-07-03 13:13:33.927,redmond,1-2,2776.0,9224.0
2024-07-03 13:13:33.957,redmond,1-2,2776.0,9254.0
2024-07-03 13:13:33.986,redmond,1-2,2776.0,9283.0
2024-07-03 13:13:34.015,redmond,1-2,2776.0,9312.0
2024-07-03 13:13:34.045,redmond,1-2,2776.0,9342.0
2024-07-03 13:13:34.075,redmond,1-2,2776.0,9372.0
2024-07-03 13:13:34.104,redmond,1-2,2776.0,9401.0
2024-07-03 13:13:34.133,redmond,1-2,2776.0,9430.0
2024-07-03 13:13:34.162,redmond,1-2,2776.0,9459.0
2024-07-03 13:13:34.192,redmond,1-2,2776.0,9489.0
2024-07-03 13:13:34.221,redmond,1-2,2776.0,9518.0
2024-07-03 13:13:34.250,redmond,1-2,2776.0,9547.0
2024-07-03 13:13:34.280,redmond,1-2,2776.0,9577.0
2024-07-03 13:13:34.309,redmond,1-2,2776.0,9606.0
2024-07-03 13:13:34.339,redmond,1-2,2776.0,9636.0
2024-07-03 13:13:34.367,redmond,1-2,2776.0,9664.0
2024-07-03 13:13:34.396,redmond,1-2,2776.0,9693.0
2024-07-03 13:13:34.426,redmond,1-2,2776.0,9723.0
2024-07-03 13:13:34.456,redmond,1-2,2776.0,9753.0
2024-07-03 13:13:34.486,redmond,1-2,2776.0,9783.0
2024-07-03 13:13:34.516,redmond,1-2,2776.0,9813.0
2024-07-03 13:13:34.545,redmond,1-2,2776.0,9842.0
2024-07-03 13:13:34.576,redmond,1-2,2776.0,9873.0
2024-07-03 13:13:34.605,redmond,1-2,2776.0,9902.0
2024-07-03 13:13:34.635,redmond,1-2,2776.0,9932.0
2024-07-03 13:13:34.664,redmond,1-2,2776.0,9961.0
2024-07-03 13:13:34.693,redmond,1-2,2776.0,9990.0
2024-07-03 13:13:34.722,redmond,1-2,2776.0,10019.0
2024-07-03 13:13:34.752,redmond,1-2,2776.0,10049.0
2024-07-03 13:13:34.782,redmond,1-2,2776.0,10079.0
2024-07-03 13:13:34.811,redmond,1-2,2776.0,10108.0
2024-07-03 13:13:34.842,redmond,1-2,2776.0,10139.0
2024-07-03 13:13:34.871,redmond,1-2,2776.0,10168.0
2024-07-03 13:13:34.904,redmond,1-2,2776.0,10201.0
2024-07-03 13:13:34.933,redmond,1-2,2268.0,10230.0
2024-07-03 13:13:34.963,redmond,1-2,2268.0,10260.0
2024-07-03 13:13:34.992,redmond,1-2,2268.0,10289.0
2024-07-03 13:13:35.022,redmond,1-2,2268.0,10319.0
2024-07-03 13:13:35.051,redmond,1-2,2268.0,10348.0
2024-07-03 13:13:35.081,redmond,1-2,2268.0,10378.0
2024-07-03 13:13:35.113,redmond,1-2,2268.0,10410.0
2024-07-03 13:13:35.147,redmond,1-2,2268.0,10444.0
2024-07-03 13:13:35.176,redmond,1-2,2268.0,10473.0
2024-07-03 13:13:35.205,redmond,1-2,2268.0,10502.0
2024-07-03 13:13:35.234,redmond,1-2,2268.0,10531.0
2024-07-03 13:13:35.263,redmond,1-2,2268.0,10560.0
2024-07-03 13:13:35.293,redmond,1-2,2268.0,10590.0
2024-07-03 13:13:35.322,redmond,1-2,2268.0,10619.0
2024-07-03 13:13:35.351,redmond,1-2,2268.0,10648.0
2024-07-03 13:13:35.380,redmond,1-2,2268.0,10677.0
2024-07-03 13:13:35.409,redmond,1-2,2268.0,10706.0
2024-07-03 13:13:35.439,redmond,1-2,2268.0,10736.0
2024-07-03 13:13:35.468,redmond,1-2,2268.0,10765.0
2024-07-03 13:13:35.497,redmond,1-2,2268.0,10794.0
2024-07-03 13:13:35.527,redmond,1-2,2268.0,10824.0
2024-07-03 13:13:35.556,redmond,1-2,2268.0,10853.0
2024-07-03 13:13:35.586,redmond,1-2,2268.0,10883.0
2024-07-03 13:13:35.617,redmond,1-2,2268.0,10914.0
2024-07-03 13:13:35.646,redmond,1-2,2268.0,10943.0
2024-07-03 13:13:35.676,redmond,1-2,2268.0,10973.0
2024-07-03 13:13:35.706,redmond,1-2,2268.0,11003.0
2024-07-03 13:13:35.736,redmond,1-2,2268.0,11033.0
2024-07-03 13:13:35.766,redmond,1-2,2268.0,11063.0
2024-07-03 13:13:35.794,redmond,1-2,2268.0,11091.0
2024-07-03 13:13:35.824,redmond,1-2,2268.0,11121.0
2024-07-03 13:13:35.853,redmond,1-2,2268.0,11150.0
2024-07-03 13:13:35.882,redmond,1-2,2268.0,11179.0
2024-07-03 13:13:35.911,redmond,1-2,2268.0,11208.0
2024-07-03 13:13:35.941,redmond,1-2,2268.0,11238.0
2024-07-03 13:13:35.970,redmond,1-2,2268.0,11267.0
2024-07-03 13:13:36.000,redmond,1-2,2268.0,11297.0
2024-07-03 13:13:36.032,redmond,1-2,2268.0,11329.0
2024-07-03 13:13:36.061,redmond,1-2,2268.0,11358.0
2024-07-03 13:13:36.091,redmond,1-2,2268.0,11388.0
2024-07-03 13:13:36.123,redmond,1-2,2268.0,11420.0
2024-07-03 13:13:36.153,redmond,1-2,2268.0,11450.0
2024-07-03 13:13:36.183,redmond,1-2,2268.0,11480.0
2024-07-03 13:13:36.212,redmond,1-2,2268.0,11509.0
2024-07-03 13:13:36.241,redmond,1-2,2268.0,11538.0
2024-07-03 13:13:36.271,redmond,1-2,2268.0,11568.0
2024-07-03 13:13:36.301,redmond,1-2,2268.0,11598.0
2024-07-03 13:13:36.330,redmond,1-2,2268.0,11627.0
2024-07-03 13:13:36.360,redmond,1-2,2268.0,11657.0
2024-07-03 13:13:36.389,redmond,1-2,2268.0,11686.0
2024-07-03 13:13:36.418,redmond,1-2,2268.0,11715.0
2024-07-03 13:13:36.447,redmond,1-2,2268.0,11744.0
2024-07-03 13:13:36.476,redmond,1-2,2268.0,11773.0
2024-07-03 13:13:36.505,redmond,1-2,2268.0,11802.0
2024-07-03 13:13:36.534,redmond,1-2,2268.0,11831.0
2024-07-03 13:13:36.563,redmond,1-2,2268.0,11860.0
2024-07-03 13:13:36.592,redmond,1-2,2268.0,11889.0
2024-07-03 13:13:36.621,redmond,1-2,2268.0,11918.0
2024-07-03 13:13:36.650,redmond,1-2,2268.0,11947.0
2024-07-03 13:13:36.679,redmond,1-2,2268.0,11976.0
2024-07-03 13:13:36.708,redmond,1-2,2268.0,12005.0
2024-07-03 13:13:36.737,redmond,1-2,2268.0,12034.0
2024-07-03 13:13:36.766,redmond,1-2,2268.0,12063.0
2024-07-03 13:13:36.795,redmond,1-2,2268.0,12092.0
2024-07-03 13:13:36.824,redmond,1-2,2268.0,12121.0
2024-07-03 13:13:36.853,redmond,1-2,2268.0,12150.0
2024-07-03 13:13:36.883,redmond,1-2,2268.0,12180.0
2024-07-03 13:13:36.912,redmond,1-2,2268.0,12209.0
2024-07-03 13:13:36.941,redmond,1-2,2268.0,12238.0
2024-07-03 13:13:36.969,redmond,1-2,2268.0,12266.0
2024-07-03 13:13:36.999,redmond,1-2,2268.0,12296.0
2024-07-03 13:13:37.030,redmond,1-2,2268.0,12327.0
2024-07-03 13:13:37.059,redmond,1-2,2268.0,12356.0
2024-07-03 13:13:37.089,redmond,1-2,2268.0,12386.0
2024-07-03 13:13:37.120,redmond,1-2,2268.0,12417.0
2024-07-03 13:13:37.149,redmond,1-2,2268.0,12446.0
2024-07-03 13:13:37.181,redmond,1-2,2268.0,12478.0
2024-07-03 13:13:37.211,redmond,1-2,2268.0,12508.0
2024-07-03 13:13:37.239,redmond,1-2,2268.0,12536.0
2024-07-03 13:13:37.268,redmond,1-2,2268.0,12565.0
2024-07-03 13:13:37.298,redmond,1-2,2268.0,12595.0
2024-07-03 13:13:37.327,redmond,1-2,2268.0,12624.0
2024-07-03 13:13:37.357,redmond,1-2,2268.0,12654.0
2024-07-03 13:13:37.386,redmond,1-2,2268.0,12683.0
2024-07-03 13:13:37.416,redmond,1-2,2268.0,12713.0
2024-07-03 13:13:37.447,redmond,1-2,2268.0,12744.0
2024-07-03 13:13:37.475,redmond,1-2,2268.0,12772.0
2024-07-03 13:13:37.504,redmond,1-2,2268.0,12801.0
2024-07-03 13:13:37.533,redmond,1-2,2268.0,12830.0
2024-07-03 13:13:37.562,redmond,1-2,2268.0,12859.0
2024-07-03 13:13:37.591,redmond,1-2,2268.0,12888.0
2024-07-03 13:13:37.620,redmond,1-2,2268.0,12917.0
2024-07-03 13:13:37.649,redmond,1-2,2268.0,12946.0
2024-07-03 13:13:37.678,redmond,1-2,2268.0,12975.0
2024-07-03 13:13:37.706,redmond,1-2,2268.0,13003.0
2024-07-03 13:13:37.735,redmond,1-2,2268.0,13032.0
2024-07-03 13:13:37.764,redmond,1-2,2268.0,13061.0
2024-07-03 13:13:37.793,redmond,1-2,2268.0,13090.0
2024-07-03 13:13:37.822,redmond,1-2,2268.0,13119.0
2024-07-03 13:13:37.851,redmond,1-2,2268.0,13148.0
2024-07-03 13:13:37.880,redmond,1-2,2268.0,13177.0
2024-07-03 13:13:37.909,redmond,1-2,2268.0,13206.0
2024-07-03 13:13:37.939,redmond,1-2,2268.0,13236.0
2024-07-03 13:13:37.968,redmond,1-2,2268.0,13265.0
2024-07-03 13:13:37.996,redmond,1-2,2268.0,13293.0
2024-07-03 13:13:38.026,redmond,1-2,2268.0,13323.0
2024-07-03 13:13:38.054,redmond,1-2,2268.0,13351.0
2024-07-03 13:13:38.083,redmond,1-2,2268.0,13380.0
2024-07-03 13:13:38.113,redmond,1-2,2268.0,13410.0
2024-07-03 13:13:38.142,redmond,1-2,2268.0,13439.0
2024-07-03 13:13:38.171,redmond,1-2,2268.0,13468.0
2024-07-03 13:13:38.201,redmond,1-2,2268.0,13498.0
2024-07-03 13:13:38.230,redmond,1-2,2268.0,13527.0
2024-07-03 13:13:38.260,redmond,1-2,2268.0,13557.0
2024-07-03 13:13:38.289,redmond,1-2,2268.0,13586.0
2024-07-03 13:13:38.319,redmond,1-2,2268.0,13616.0
2024-07-03 13:13:38.348,redmond,1-2,2268.0,13645.0
2024-07-03 13:13:38.377,redmond,1-2,2268.0,13674.0
2024-07-03 13:13:38.406,redmond,1-2,2268.0,13703.0
2024-07-03 13:13:38.436,redmond,1-2,2268.0,13733.0
2024-07-03 13:13:38.465,redmond,1-2,2268.0,13762.0
2024-07-03 13:13:38.495,redmond,1-2,2268.0,13792.0
2024-07-03 13:13:38.524,redmond,1-2,2268.0,13821.0
2024-07-03 13:13:38.552,redmond,1-2,2268.0,13849.0
2024-07-03 13:13:38.581,redmond,1-2,2268.0,13878.0
2024-07-03 13:13:38.611,redmond,1-2,2268.0,13908.0
2024-07-03 13:13:38.640,redmond,1-2,2268.0,13937.0
2024-07-03 13:13:38.669,redmond,1-2,2268.0,13966.0
2024-07-03 13:13:38.698,redmond,1-2,2268.0,13995.0
2024-07-03 13:13:38.727,redmond,1-2,2268.0,14024.0
2024-07-03 13:13:38.756,redmond,1-2,2268.0,14053.0
2024-07-03 13:13:38.784,redmond,1-2,2268.0,14081.0
2024-07-03 13:13:38.812,redmond,1-2,2268.0,14109.0
2024-07-03 13:13:38.840,redmond,1-2,2268.0,14137.0
2024-07-03 13:13:38.869,redmond,1-2,2268.0,14166.0
2024-07-03 13:13:38.897,redmond,1-2,2268.0,14194.0
2024-07-03 13:13:38.926,redmond,1-2,2268.0,14223.0
2024-07-03 13:13:38.956,redmond,1-2,2268.0,14253.0
2024-07-03 13:13:38.984,redmond,1-2,2268.0,14281.0
2024-07-03 13:13:39.013,redmond,1-2,2268.0,14310.0
2024-07-03 13:13:39.042,redmond,1-2,2268.0,14339.0
2024-07-03 13:13:39.071,redmond,1-2,2268.0,14368.0
2024-07-03 13:13:39.100,redmond,1-2,2268.0,14397.0
2024-07-03 13:13:39.129,redmond,1-2,2268.0,14426.0
2024-07-03 13:13:39.159,redmond,1-2,2268.0,14456.0
2024-07-03 13:13:39.188,redmond,1-2,2268.0,14485.0
2024-07-03 13:13:39.217,redmond,1-2,2268.0,14514.0
2024-07-03 13:13:39.246,redmond,1-2,2268.0,14543.0
2024-07-03 13:13:39.275,redmond,1-2,2268.0,14572.0
2024-07-03 13:13:39.303,redmond,1-2,2268.0,14600.0
2024-07-03 13:13:39.333,redmond,1-2,2268.0,14630.0
2024-07-03 13:13:39.363,redmond,1-2,2268.0,14660.0
2024-07-03 13:13:39.393,redmond,1-2,2268.0,14690.0
2024-07-03 13:13:39.424,redmond,1-2,2268.0,14721.0
2024-07-03 13:13:39.455,redmond,1-2,2268.0,14752.0
2024-07-03 13:13:39.484,redmond,1-2,2268.0,14781.0
2024-07-03 13:13:39.513,redmond,1-2,2268.0,14810.0
2024-07-03 13:13:39.543,redmond,1-2,2268.0,14840.0
2024-07-03 13:13:39.572,redmond,1-2,2268.0,14869.0
2024-07-03 13:13:39.601,redmond,1-2,2268.0,14898.0
2024-07-03 13:13:39.630,redmond,1-2,2268.0,14927.0
2024-07-03 13:13:39.659,redmond,1-2,2268.0,14956.0
2024-07-03 13:13:39.688,redmond,1-2,2268.0,14985.0
2024-07-03 13:13:39.716,redmond,1-2,2268.0,15013.0
2024-07-03 13:13:39.746,redmond,1-2,2268.0,15043.0
2024-07-03 13:13:39.775,redmond,1-2,2268.0,15072.0
2024-07-03 13:13:39.804,redmond,1-2,2268.0,15101.0
2024-07-03 13:13:39.833,redmond,1-2,2268.0,15130.0
2024-07-03 13:13:39.862,redmond,1-2,2268.0,15159.0
2024-07-03 13:13:39.891,redmond,1-2,2268.0,15188.0
2024-07-03 13:13:39.921,redmond,1-2,2268.0,15218.0
2024-07-03 13:13:39.950,redmond,1-2,2268.0,15247.0
2024-07-03 13:13:39.979,redmond,1-2,2268.0,15276.0
2024-07-03 13:13:40.008,redmond,1-2,2268.0,15305.0
2024-07-03 13:13:40.037,redmond,1-2,2268.0,15334.0
2024-07-03 13:13:40.066,redmond,1-2,2268.0,15363.0
2024-07-03 13:13:40.095,redmond,1-2,2268.0,15392.0
2024-07-03 13:13:40.127,redmond,1-2,2268.0,15424.0
2024-07-03 13:13:40.162,redmond,1-2,2268.0,15459.0
2024-07-03 13:13:40.200,redmond,1-2,2268.0,15497.0
2024-07-03 13:13:40.236,redmond,1-2,2268.0,15533.0
2024-07-03 13:13:40.273,redmond,1-2,2268.0,15570.0
2024-07-03 13:13:40.309,redmond,1-2,2268.0,15606.0
2024-07-03 13:13:40.344,redmond,1-2,2268.0,15641.0
