time,gst,sat,delay,time_ms
2024-07-03 16:48:47.334,redmond,1-21,1970.0,844351.0
2024-07-03 16:48:47.363,redmond,1-21,1970.0,844380.0
2024-07-03 16:48:47.393,redmond,1-21,1970.0,844410.0
2024-07-03 16:48:47.423,redmond,1-21,1970.0,844440.0
2024-07-03 16:48:47.453,redmond,1-21,1970.0,844470.0
2024-07-03 16:48:47.483,redmond,1-21,1970.0,844500.0
2024-07-03 16:48:47.513,redmond,1-21,1970.0,844530.0
2024-07-03 16:48:47.544,redmond,1-21,1970.0,844561.0
2024-07-03 16:48:47.573,redmond,1-21,1970.0,844590.0
2024-07-03 16:48:47.603,redmond,1-21,1970.0,844620.0
2024-07-03 16:48:47.632,redmond,1-21,1970.0,844649.0
2024-07-03 16:48:47.662,redmond,1-21,1970.0,844679.0
2024-07-03 16:48:47.692,redmond,1-21,1970.0,844709.0
2024-07-03 16:48:47.722,redmond,1-21,1970.0,844739.0
2024-07-03 16:48:47.752,redmond,1-21,1970.0,844769.0
2024-07-03 16:48:47.782,redmond,1-21,1970.0,844799.0
2024-07-03 16:48:47.811,redmond,1-21,1970.0,844828.0
2024-07-03 16:48:47.840,redmond,1-21,1970.0,844857.0
2024-07-03 16:48:47.870,redmond,1-21,1970.0,844887.0
2024-07-03 16:48:47.900,redmond,1-21,1970.0,844917.0
2024-07-03 16:48:47.931,redmond,1-21,1970.0,844948.0
2024-07-03 16:48:47.961,redmond,1-21,1970.0,844978.0
2024-07-03 16:48:47.991,redmond,1-21,1970.0,845008.0
2024-07-03 16:48:48.023,redmond,1-21,1970.0,845040.0
2024-07-03 16:48:48.054,redmond,1-21,1970.0,845071.0
2024-07-03 16:48:48.084,redmond,1-21,1970.0,845101.0
2024-07-03 16:48:48.115,redmond,1-21,1970.0,845132.0
2024-07-03 16:48:48.145,redmond,1-21,1970.0,845162.0
2024-07-03 16:48:48.176,redmond,1-21,1970.0,845193.0
2024-07-03 16:48:48.207,redmond,1-21,1970.0,845224.0
2024-07-03 16:48:48.236,redmond,1-21,1970.0,845253.0
2024-07-03 16:48:48.267,redmond,1-21,1970.0,845284.0
2024-07-03 16:48:48.298,redmond,1-21,1970.0,845315.0
2024-07-03 16:48:48.328,redmond,1-21,1970.0,845345.0
2024-07-03 16:48:48.359,redmond,1-21,1970.0,845376.0
2024-07-03 16:48:48.389,redmond,1-21,1970.0,845406.0
2024-07-03 16:48:48.420,redmond,1-21,1970.0,845437.0
2024-07-03 16:48:48.466,redmond,1-21,1970.0,845483.0
2024-07-03 16:48:48.497,redmond,1-21,1970.0,845514.0
2024-07-03 16:48:48.527,redmond,1-21,1970.0,845544.0
2024-07-03 16:48:48.558,redmond,1-21,1970.0,845575.0
2024-07-03 16:48:48.588,redmond,1-21,1970.0,845605.0
2024-07-03 16:48:48.619,redmond,1-21,1970.0,845636.0
2024-07-03 16:48:48.652,redmond,1-21,1970.0,845669.0
2024-07-03 16:48:48.682,redmond,1-21,1970.0,845699.0
2024-07-03 16:48:48.713,redmond,1-21,1970.0,845730.0
2024-07-03 16:48:48.744,redmond,1-21,1970.0,845761.0
2024-07-03 16:48:48.774,redmond,1-21,1970.0,845791.0
2024-07-03 16:48:48.805,redmond,1-21,1970.0,845822.0
2024-07-03 16:48:48.836,redmond,1-21,1970.0,845853.0
2024-07-03 16:48:48.867,redmond,1-21,1970.0,845884.0
2024-07-03 16:48:48.899,redmond,1-21,1970.0,845916.0
2024-07-03 16:48:48.929,redmond,1-21,1970.0,845946.0
2024-07-03 16:48:48.960,redmond,1-21,1970.0,845977.0
2024-07-03 16:48:48.992,redmond,1-21,1970.0,846009.0
2024-07-03 16:48:49.023,redmond,1-21,1970.0,846040.0
2024-07-03 16:48:49.054,redmond,1-21,1970.0,846071.0
2024-07-03 16:48:49.084,redmond,1-21,1970.0,846101.0
2024-07-03 16:48:49.114,redmond,1-21,1970.0,846131.0
2024-07-03 16:48:49.144,redmond,1-21,1970.0,846161.0
2024-07-03 16:48:49.175,redmond,1-21,1970.0,846192.0
2024-07-03 16:48:49.205,redmond,1-21,1970.0,846222.0
2024-07-03 16:48:49.235,redmond,1-21,1970.0,846252.0
2024-07-03 16:48:49.266,redmond,1-21,1970.0,846283.0
2024-07-03 16:48:49.296,redmond,1-21,1970.0,846313.0
2024-07-03 16:48:49.327,redmond,1-21,1970.0,846344.0
2024-07-03 16:48:49.357,redmond,1-21,1970.0,846374.0
2024-07-03 16:48:49.388,redmond,1-21,1970.0,846405.0
2024-07-03 16:48:49.418,redmond,1-21,1970.0,846435.0
2024-07-03 16:48:49.448,redmond,1-21,1970.0,846465.0
2024-07-03 16:48:49.479,redmond,1-21,1970.0,846496.0
2024-07-03 16:48:49.510,redmond,1-21,1970.0,846527.0
2024-07-03 16:48:49.541,redmond,1-21,1970.0,846558.0
2024-07-03 16:48:49.572,redmond,1-21,1970.0,846589.0
2024-07-03 16:48:49.602,redmond,1-21,1970.0,846619.0
2024-07-03 16:48:49.648,redmond,1-21,1970.0,846665.0
2024-07-03 16:48:49.679,redmond,1-21,1970.0,846696.0
2024-07-03 16:48:49.709,redmond,1-21,1970.0,846726.0
2024-07-03 16:48:49.739,redmond,1-21,1970.0,846756.0
2024-07-03 16:48:49.768,redmond,1-21,1970.0,846785.0
2024-07-03 16:48:49.798,redmond,1-21,1970.0,846815.0
2024-07-03 16:48:49.828,redmond,1-21,1970.0,846845.0
2024-07-03 16:48:49.858,redmond,1-21,1970.0,846875.0
2024-07-03 16:48:49.888,redmond,1-21,1970.0,846905.0
2024-07-03 16:48:49.918,redmond,1-21,1970.0,846935.0
2024-07-03 16:48:49.948,redmond,1-21,1970.0,846965.0
2024-07-03 16:48:49.978,redmond,1-21,1970.0,846995.0
2024-07-03 16:48:50.008,redmond,1-21,1970.0,847025.0
2024-07-03 16:48:50.039,redmond,1-21,1970.0,847056.0
2024-07-03 16:48:50.069,redmond,1-21,1970.0,847086.0
2024-07-03 16:48:50.099,redmond,1-21,1970.0,847116.0
2024-07-03 16:48:50.129,redmond,1-21,1970.0,847146.0
2024-07-03 16:48:50.160,redmond,1-21,1970.0,847177.0
2024-07-03 16:48:50.190,redmond,1-21,1970.0,847207.0
2024-07-03 16:48:50.221,redmond,1-21,1970.0,847238.0
2024-07-03 16:48:50.251,redmond,1-21,1970.0,847268.0
2024-07-03 16:48:50.281,redmond,1-21,1970.0,847298.0
2024-07-03 16:48:50.311,redmond,1-21,1970.0,847328.0
2024-07-03 16:48:50.341,redmond,1-21,1970.0,847358.0
2024-07-03 16:48:50.371,redmond,1-21,1970.0,847388.0
2024-07-03 16:48:50.401,redmond,1-21,1970.0,847418.0
2024-07-03 16:48:50.432,redmond,1-21,1970.0,847449.0
2024-07-03 16:48:50.462,redmond,1-21,1970.0,847479.0
2024-07-03 16:48:50.492,redmond,1-21,1970.0,847509.0
2024-07-03 16:48:50.523,redmond,1-21,1970.0,847540.0
2024-07-03 16:48:50.553,redmond,1-21,1970.0,847570.0
2024-07-03 16:48:50.584,redmond,1-21,1970.0,847601.0
2024-07-03 16:48:50.612,redmond,1-21,1970.0,847629.0
2024-07-03 16:48:50.641,redmond,1-21,1970.0,847658.0
2024-07-03 16:48:50.671,redmond,1-21,1970.0,847688.0
2024-07-03 16:48:50.702,redmond,1-21,1970.0,847719.0
2024-07-03 16:48:50.731,redmond,1-21,1970.0,847748.0
2024-07-03 16:48:50.760,redmond,1-21,1970.0,847777.0
2024-07-03 16:48:50.790,redmond,1-21,1970.0,847807.0
2024-07-03 16:48:50.836,redmond,1-21,1970.0,847853.0
2024-07-03 16:48:50.866,redmond,1-21,1970.0,847883.0
2024-07-03 16:48:50.897,redmond,1-21,1970.0,847914.0
2024-07-03 16:48:50.927,redmond,1-21,1970.0,847944.0
2024-07-03 16:48:50.957,redmond,1-21,1970.0,847974.0
2024-07-03 16:48:50.987,redmond,1-21,1970.0,848004.0
2024-07-03 16:48:51.017,redmond,1-21,1970.0,848034.0
2024-07-03 16:48:51.046,redmond,1-21,1970.0,848063.0
2024-07-03 16:48:51.076,redmond,1-21,1970.0,848093.0
2024-07-03 16:48:51.106,redmond,1-21,1970.0,848123.0
2024-07-03 16:48:51.137,redmond,1-21,1970.0,848154.0
2024-07-03 16:48:51.167,redmond,1-21,1970.0,848184.0
2024-07-03 16:48:51.197,redmond,1-21,1970.0,848214.0
2024-07-03 16:48:51.227,redmond,1-21,1970.0,848244.0
2024-07-03 16:48:51.256,redmond,1-21,1970.0,848273.0
2024-07-03 16:48:51.285,redmond,1-21,1970.0,848302.0
2024-07-03 16:48:51.314,redmond,1-21,1970.0,848331.0
2024-07-03 16:48:51.343,redmond,1-21,1970.0,848360.0
2024-07-03 16:48:51.373,redmond,1-21,1970.0,848390.0
2024-07-03 16:48:51.402,redmond,1-21,1970.0,848419.0
2024-07-03 16:48:51.432,redmond,1-21,1970.0,848449.0
2024-07-03 16:48:51.462,redmond,1-21,1970.0,848479.0
2024-07-03 16:48:51.492,redmond,1-21,1970.0,848509.0
2024-07-03 16:48:51.522,redmond,1-21,1970.0,848539.0
2024-07-03 16:48:51.551,redmond,1-21,1970.0,848568.0
2024-07-03 16:48:51.580,redmond,1-21,1970.0,848597.0
2024-07-03 16:48:51.610,redmond,1-21,1970.0,848627.0
2024-07-03 16:48:51.640,redmond,1-21,1970.0,848657.0
2024-07-03 16:48:51.669,redmond,1-21,1970.0,848686.0
2024-07-03 16:48:51.699,redmond,1-21,1970.0,848716.0
2024-07-03 16:48:51.729,redmond,1-21,1970.0,848746.0
2024-07-03 16:48:51.758,redmond,1-21,1970.0,848775.0
2024-07-03 16:48:51.788,redmond,1-21,1970.0,848805.0
2024-07-03 16:48:51.818,redmond,1-21,1970.0,848835.0
2024-07-03 16:48:51.849,redmond,1-21,1970.0,848866.0
2024-07-03 16:48:51.879,redmond,1-21,1970.0,848896.0
2024-07-03 16:48:51.909,redmond,1-21,1970.0,848926.0
2024-07-03 16:48:51.939,redmond,1-21,1970.0,848956.0
2024-07-03 16:48:51.969,redmond,1-21,1970.0,848986.0
2024-07-03 16:48:52.014,redmond,1-21,1970.0,849031.0
2024-07-03 16:48:52.044,redmond,1-21,1970.0,849061.0
2024-07-03 16:48:52.074,redmond,1-21,1970.0,849091.0
2024-07-03 16:48:52.105,redmond,1-21,1970.0,849122.0
2024-07-03 16:48:52.136,redmond,1-21,1970.0,849153.0
2024-07-03 16:48:52.167,redmond,1-21,1970.0,849184.0
2024-07-03 16:48:52.198,redmond,1-21,1970.0,849215.0
2024-07-03 16:48:52.229,redmond,1-21,1970.0,849246.0
2024-07-03 16:48:52.259,redmond,1-21,1970.0,849276.0
2024-07-03 16:48:52.288,redmond,1-21,1970.0,849305.0
2024-07-03 16:48:52.320,redmond,1-21,1970.0,849337.0
2024-07-03 16:48:52.351,redmond,1-21,1970.0,849368.0
2024-07-03 16:48:52.381,redmond,1-21,1970.0,849398.0
2024-07-03 16:48:52.411,redmond,1-21,1970.0,849428.0
2024-07-03 16:48:52.442,redmond,1-21,1970.0,849459.0
2024-07-03 16:48:52.471,redmond,1-21,1970.0,849488.0
2024-07-03 16:48:52.501,redmond,1-21,1970.0,849518.0
2024-07-03 16:48:52.532,redmond,1-21,1970.0,849549.0
2024-07-03 16:48:52.562,redmond,1-21,1970.0,849579.0
2024-07-03 16:48:52.594,redmond,1-21,1970.0,849611.0
2024-07-03 16:48:52.624,redmond,1-21,1970.0,849641.0
2024-07-03 16:48:52.654,redmond,1-21,1970.0,849671.0
2024-07-03 16:48:52.686,redmond,1-21,1970.0,849703.0
2024-07-03 16:48:52.717,redmond,1-21,1970.0,849734.0
2024-07-03 16:48:52.747,redmond,1-21,1970.0,849764.0
2024-07-03 16:48:52.778,redmond,1-21,1970.0,849795.0
2024-07-03 16:48:52.809,redmond,1-21,1970.0,849826.0
2024-07-03 16:48:52.840,redmond,1-21,1970.0,849857.0
2024-07-03 16:48:52.870,redmond,1-21,1970.0,849887.0
2024-07-03 16:48:52.901,redmond,1-21,1970.0,849918.0
2024-07-03 16:48:52.931,redmond,1-21,1970.0,849948.0
2024-07-03 16:48:52.962,redmond,1-21,1970.0,849979.0
2024-07-03 16:48:52.993,redmond,1-21,1970.0,850010.0
2024-07-03 16:48:53.024,redmond,1-21,1970.0,850041.0
2024-07-03 16:48:53.054,redmond,1-21,1970.0,850071.0
2024-07-03 16:48:53.085,redmond,1-21,1970.0,850102.0
2024-07-03 16:48:53.116,redmond,1-21,1970.0,850133.0
2024-07-03 16:48:53.147,redmond,1-21,1970.0,850164.0
2024-07-03 16:48:53.177,redmond,1-21,1970.0,850194.0
2024-07-03 16:48:53.222,redmond,1-21,1970.0,850239.0
2024-07-03 16:48:53.253,redmond,1-21,1970.0,850270.0
2024-07-03 16:48:53.283,redmond,1-21,1970.0,850300.0
2024-07-03 16:48:53.313,redmond,1-21,1970.0,850330.0
2024-07-03 16:48:53.343,redmond,1-21,1970.0,850360.0
2024-07-03 16:48:53.373,redmond,1-21,1970.0,850390.0
2024-07-03 16:48:53.404,redmond,1-21,1970.0,850421.0
2024-07-03 16:48:53.434,redmond,1-21,1970.0,850451.0
2024-07-03 16:48:53.464,redmond,1-21,1970.0,850481.0
2024-07-03 16:48:53.495,redmond,1-21,1970.0,850512.0
2024-07-03 16:48:53.526,redmond,1-21,1970.0,850543.0
2024-07-03 16:48:53.557,redmond,1-21,1970.0,850574.0
2024-07-03 16:48:53.587,redmond,1-21,1970.0,850604.0
2024-07-03 16:48:53.618,redmond,1-21,1970.0,850635.0
2024-07-03 16:48:53.649,redmond,1-21,1970.0,850666.0
2024-07-03 16:48:53.680,redmond,1-21,1970.0,850697.0
2024-07-03 16:48:53.711,redmond,1-21,1970.0,850728.0
2024-07-03 16:48:53.742,redmond,1-21,1970.0,850759.0
2024-07-03 16:48:53.772,redmond,1-21,1970.0,850789.0
2024-07-03 16:48:53.803,redmond,1-21,1970.0,850820.0
2024-07-03 16:48:53.833,redmond,1-21,1970.0,850850.0
2024-07-03 16:48:53.864,redmond,1-21,1970.0,850881.0
2024-07-03 16:48:53.895,redmond,1-21,1970.0,850912.0
2024-07-03 16:48:53.927,redmond,1-21,1970.0,850944.0
2024-07-03 16:48:53.957,redmond,1-21,1970.0,850974.0
2024-07-03 16:48:53.987,redmond,1-21,1970.0,851004.0
2024-07-03 16:48:54.017,redmond,1-21,1970.0,851034.0
2024-07-03 16:48:54.048,redmond,1-21,1970.0,851065.0
2024-07-03 16:48:54.078,redmond,1-21,1970.0,851095.0
2024-07-03 16:48:54.108,redmond,1-21,1970.0,851125.0
2024-07-03 16:48:54.139,redmond,1-21,1970.0,851156.0
2024-07-03 16:48:54.169,redmond,1-21,1970.0,851186.0
2024-07-03 16:48:54.199,redmond,1-21,1970.0,851216.0
2024-07-03 16:48:54.230,redmond,1-21,1970.0,851247.0
2024-07-03 16:48:54.261,redmond,1-21,1970.0,851278.0
2024-07-03 16:48:54.291,redmond,1-21,1970.0,851308.0
2024-07-03 16:48:54.320,redmond,1-21,1970.0,851337.0
2024-07-03 16:48:54.350,redmond,1-21,1970.0,851367.0
2024-07-03 16:48:54.397,redmond,1-21,1970.0,851414.0
2024-07-03 16:48:54.427,redmond,1-21,1970.0,851444.0
2024-07-03 16:48:54.457,redmond,1-21,1970.0,851474.0
2024-07-03 16:48:54.487,redmond,1-21,1970.0,851504.0
2024-07-03 16:48:54.517,redmond,1-21,1970.0,851534.0
2024-07-03 16:48:54.547,redmond,1-21,1970.0,851564.0
2024-07-03 16:48:54.577,redmond,1-21,1970.0,851594.0
2024-07-03 16:48:54.607,redmond,1-21,1970.0,851624.0
2024-07-03 16:48:54.637,redmond,1-21,1970.0,851654.0
2024-07-03 16:48:54.667,redmond,1-21,1970.0,851684.0
2024-07-03 16:48:54.698,redmond,1-21,1970.0,851715.0
2024-07-03 16:48:54.728,redmond,1-21,1970.0,851745.0
2024-07-03 16:48:54.757,redmond,1-21,1970.0,851774.0
2024-07-03 16:48:54.787,redmond,1-21,1970.0,851804.0
2024-07-03 16:48:54.817,redmond,1-21,1970.0,851834.0
2024-07-03 16:48:54.847,redmond,1-21,1970.0,851864.0
2024-07-03 16:48:54.877,redmond,1-21,1970.0,851894.0
2024-07-03 16:48:54.907,redmond,1-21,1970.0,851924.0
2024-07-03 16:48:54.937,redmond,1-21,1970.0,851954.0
2024-07-03 16:48:54.967,redmond,1-21,1970.0,851984.0
2024-07-03 16:48:54.998,redmond,1-21,1970.0,852015.0
2024-07-03 16:48:55.028,redmond,1-21,1970.0,852045.0
2024-07-03 16:48:55.058,redmond,1-21,1970.0,852075.0
2024-07-03 16:48:55.088,redmond,1-21,1970.0,852105.0
2024-07-03 16:48:55.118,redmond,1-21,1970.0,852135.0
2024-07-03 16:48:55.148,redmond,1-21,1970.0,852165.0
2024-07-03 16:48:55.179,redmond,1-21,1970.0,852196.0
2024-07-03 16:48:55.208,redmond,1-21,1970.0,852225.0
2024-07-03 16:48:55.237,redmond,1-21,1970.0,852254.0
2024-07-03 16:48:55.267,redmond,1-21,1970.0,852284.0
2024-07-03 16:48:55.297,redmond,1-21,1970.0,852314.0
2024-07-03 16:48:55.327,redmond,1-21,1970.0,852344.0
2024-07-03 16:48:55.358,redmond,1-21,1970.0,852375.0
2024-07-03 16:48:55.389,redmond,1-21,1970.0,852406.0
2024-07-03 16:48:55.420,redmond,1-21,1970.0,852437.0
2024-07-03 16:48:55.451,redmond,1-21,1970.0,852468.0
2024-07-03 16:48:55.481,redmond,1-21,1970.0,852498.0
2024-07-03 16:48:55.511,redmond,1-21,1970.0,852528.0
2024-07-03 16:48:55.541,redmond,1-21,1970.0,852558.0
2024-07-03 16:48:55.572,redmond,1-21,1970.0,852589.0
2024-07-03 16:48:55.616,redmond,1-21,1970.0,852633.0
2024-07-03 16:48:55.647,redmond,1-21,1970.0,852664.0
2024-07-03 16:48:55.678,redmond,1-21,1970.0,852695.0
2024-07-03 16:48:55.709,redmond,1-21,1970.0,852726.0
2024-07-03 16:48:55.739,redmond,1-21,1970.0,852756.0
2024-07-03 16:48:55.769,redmond,1-21,1970.0,852786.0
2024-07-03 16:48:55.800,redmond,1-21,1970.0,852817.0
2024-07-03 16:48:55.831,redmond,1-21,1970.0,852848.0
2024-07-03 16:48:55.861,redmond,1-21,1970.0,852878.0
2024-07-03 16:48:55.893,redmond,1-21,1970.0,852910.0
2024-07-03 16:48:55.923,redmond,1-21,1970.0,852940.0
2024-07-03 16:48:55.954,redmond,1-21,1970.0,852971.0
2024-07-03 16:48:55.984,redmond,1-21,1970.0,853001.0
2024-07-03 16:48:56.014,redmond,1-21,1970.0,853031.0
2024-07-03 16:48:56.045,redmond,1-21,1970.0,853062.0
2024-07-03 16:48:56.075,redmond,1-21,1970.0,853092.0
2024-07-03 16:48:56.106,redmond,1-21,1970.0,853123.0
2024-07-03 16:48:56.136,redmond,1-21,1970.0,853153.0
2024-07-03 16:48:56.166,redmond,1-21,1970.0,853183.0
2024-07-03 16:48:56.197,redmond,1-21,1970.0,853214.0
2024-07-03 16:48:56.227,redmond,1-21,1970.0,853244.0
2024-07-03 16:48:56.257,redmond,1-21,1970.0,853274.0
2024-07-03 16:48:56.287,redmond,1-21,1970.0,853304.0
2024-07-03 16:48:56.317,redmond,1-21,1970.0,853334.0
2024-07-03 16:48:56.348,redmond,1-21,1970.0,853365.0
2024-07-03 16:48:56.378,redmond,1-21,1970.0,853395.0
2024-07-03 16:48:56.408,redmond,1-21,1970.0,853425.0
2024-07-03 16:48:56.439,redmond,1-21,1970.0,853456.0
2024-07-03 16:48:56.469,redmond,1-21,1970.0,853486.0
2024-07-03 16:48:56.499,redmond,1-21,1970.0,853516.0
2024-07-03 16:48:56.529,redmond,1-21,1970.0,853546.0
2024-07-03 16:48:56.559,redmond,1-21,1970.0,853576.0
2024-07-03 16:48:56.591,redmond,1-21,1970.0,853608.0
2024-07-03 16:48:56.621,redmond,1-21,1970.0,853638.0
2024-07-03 16:48:56.652,redmond,1-21,1970.0,853669.0
2024-07-03 16:48:56.682,redmond,1-21,1970.0,853699.0
2024-07-03 16:48:56.712,redmond,1-21,1970.0,853729.0
2024-07-03 16:48:56.742,redmond,1-21,1970.0,853759.0
2024-07-03 16:48:56.787,redmond,1-21,1970.0,853804.0
2024-07-03 16:48:56.817,redmond,1-21,1970.0,853834.0
2024-07-03 16:48:56.847,redmond,1-21,1970.0,853864.0
2024-07-03 16:48:56.878,redmond,1-21,1970.0,853895.0
2024-07-03 16:48:56.908,redmond,1-21,1970.0,853925.0
2024-07-03 16:48:56.939,redmond,1-21,1970.0,853956.0
2024-07-03 16:48:56.969,redmond,1-21,1970.0,853986.0
2024-07-03 16:48:56.999,redmond,1-21,1970.0,854016.0
2024-07-03 16:48:57.029,redmond,1-21,1970.0,854046.0
2024-07-03 16:48:57.060,redmond,1-21,1970.0,854077.0
2024-07-03 16:48:57.092,redmond,1-21,1970.0,854109.0
2024-07-03 16:48:57.123,redmond,1-21,1970.0,854140.0
2024-07-03 16:48:57.154,redmond,1-21,1970.0,854171.0
2024-07-03 16:48:57.184,redmond,1-21,1970.0,854201.0
2024-07-03 16:48:57.213,redmond,1-21,1970.0,854230.0
2024-07-03 16:48:57.242,redmond,1-21,1970.0,854259.0
2024-07-03 16:48:57.271,redmond,1-21,1970.0,854288.0
2024-07-03 16:48:57.301,redmond,1-21,1970.0,854318.0
2024-07-03 16:48:57.330,redmond,1-21,1970.0,854347.0
2024-07-03 16:48:57.360,redmond,1-21,1970.0,854377.0
2024-07-03 16:48:57.389,redmond,1-21,1970.0,854406.0
2024-07-03 16:48:57.419,redmond,1-21,1970.0,854436.0
2024-07-03 16:48:57.450,redmond,1-21,1970.0,854467.0
2024-07-03 16:48:57.481,redmond,1-21,1970.0,854498.0
2024-07-03 16:48:57.511,redmond,1-21,1970.0,854528.0
2024-07-03 16:48:57.542,redmond,1-21,1970.0,854559.0
2024-07-03 16:48:57.573,redmond,1-21,1970.0,854590.0
2024-07-03 16:48:57.604,redmond,1-21,1970.0,854621.0
2024-07-03 16:48:57.634,redmond,1-21,1970.0,854651.0
2024-07-03 16:48:57.665,redmond,1-21,1970.0,854682.0
2024-07-03 16:48:57.696,redmond,1-21,1970.0,854713.0
2024-07-03 16:48:57.726,redmond,1-21,1970.0,854743.0
2024-07-03 16:48:57.757,redmond,1-21,1970.0,854774.0
2024-07-03 16:48:57.789,redmond,1-21,1970.0,854806.0
2024-07-03 16:48:57.820,redmond,1-21,1970.0,854837.0
2024-07-03 16:48:57.851,redmond,1-21,1970.0,854868.0
2024-07-03 16:48:57.883,redmond,1-21,1970.0,854900.0
2024-07-03 16:48:57.913,redmond,1-21,1970.0,854930.0
2024-07-03 16:48:57.970,redmond,1-21,1970.0,854987.0
2024-07-03 16:48:58.000,redmond,1-21,1970.0,855017.0
2024-07-03 16:48:58.030,redmond,1-21,1970.0,855047.0
2024-07-03 16:48:58.060,redmond,1-21,1970.0,855077.0
2024-07-03 16:48:58.090,redmond,1-21,1970.0,855107.0
2024-07-03 16:48:58.122,redmond,1-21,1970.0,855139.0
2024-07-03 16:48:58.152,redmond,1-21,1970.0,855169.0
2024-07-03 16:48:58.182,redmond,1-21,1970.0,855199.0
2024-07-03 16:48:58.212,redmond,1-21,1970.0,855229.0
2024-07-03 16:48:58.242,redmond,1-21,1970.0,855259.0
2024-07-03 16:48:58.272,redmond,1-21,1970.0,855289.0
2024-07-03 16:48:58.302,redmond,1-21,1970.0,855319.0
2024-07-03 16:48:58.332,redmond,1-21,1970.0,855349.0
2024-07-03 16:48:58.362,redmond,1-21,1970.0,855379.0
2024-07-03 16:48:58.392,redmond,1-21,1970.0,855409.0
2024-07-03 16:48:58.422,redmond,1-21,1970.0,855439.0
2024-07-03 16:48:58.452,redmond,1-21,1970.0,855469.0
2024-07-03 16:48:58.482,redmond,1-21,1970.0,855499.0
2024-07-03 16:48:58.512,redmond,1-21,1970.0,855529.0
2024-07-03 16:48:58.542,redmond,1-21,1970.0,855559.0
2024-07-03 16:48:58.573,redmond,1-21,1970.0,855590.0
2024-07-03 16:48:58.602,redmond,1-21,1970.0,855619.0
2024-07-03 16:48:58.633,redmond,1-21,1970.0,855650.0
2024-07-03 16:48:58.663,redmond,1-21,1970.0,855680.0
2024-07-03 16:48:58.695,redmond,1-21,1970.0,855712.0
2024-07-03 16:48:58.725,redmond,1-21,1970.0,855742.0
2024-07-03 16:48:58.755,redmond,1-21,1970.0,855772.0
2024-07-03 16:48:58.785,redmond,1-21,1970.0,855802.0
2024-07-03 16:48:58.815,redmond,1-21,1970.0,855832.0
2024-07-03 16:48:58.844,redmond,1-21,1970.0,855861.0
2024-07-03 16:48:58.874,redmond,1-21,1970.0,855891.0
2024-07-03 16:48:58.904,redmond,1-21,1970.0,855921.0
2024-07-03 16:48:58.935,redmond,1-21,1970.0,855952.0
2024-07-03 16:48:58.965,redmond,1-21,1970.0,855982.0
2024-07-03 16:48:58.996,redmond,1-21,1970.0,856013.0
2024-07-03 16:48:59.026,redmond,1-21,1970.0,856043.0
2024-07-03 16:48:59.057,redmond,1-21,1970.0,856074.0
2024-07-03 16:48:59.088,redmond,1-21,1970.0,856105.0
2024-07-03 16:48:59.119,redmond,1-21,1970.0,856136.0
2024-07-03 16:48:59.151,redmond,1-21,1970.0,856168.0
2024-07-03 16:48:59.198,redmond,1-21,1970.0,856215.0
2024-07-03 16:48:59.228,redmond,1-21,1970.0,856245.0
2024-07-03 16:48:59.259,redmond,1-21,1970.0,856276.0
2024-07-03 16:48:59.290,redmond,1-21,1970.0,856307.0
2024-07-03 16:48:59.319,redmond,1-21,1970.0,856336.0
2024-07-03 16:48:59.350,redmond,1-21,1970.0,856367.0
2024-07-03 16:48:59.380,redmond,1-21,1970.0,856397.0
2024-07-03 16:48:59.409,redmond,1-21,1970.0,856426.0
2024-07-03 16:48:59.439,redmond,1-21,1970.0,856456.0
2024-07-03 16:48:59.470,redmond,1-21,1970.0,856487.0
2024-07-03 16:48:59.499,redmond,1-21,1970.0,856516.0
2024-07-03 16:48:59.530,redmond,1-21,1970.0,856547.0
2024-07-03 16:48:59.560,redmond,1-21,1970.0,856577.0
2024-07-03 16:48:59.590,redmond,1-21,1970.0,856607.0
2024-07-03 16:48:59.621,redmond,1-21,1970.0,856638.0
2024-07-03 16:48:59.651,redmond,1-21,1970.0,856668.0
2024-07-03 16:48:59.683,redmond,1-21,1970.0,856700.0
2024-07-03 16:48:59.713,redmond,1-21,1970.0,856730.0
2024-07-03 16:48:59.743,redmond,1-21,1970.0,856760.0
2024-07-03 16:48:59.773,redmond,1-21,1970.0,856790.0
2024-07-03 16:48:59.804,redmond,1-21,1970.0,856821.0
2024-07-03 16:48:59.841,redmond,1-21,1970.0,856858.0
2024-07-03 16:48:59.872,redmond,1-21,1970.0,856889.0
2024-07-03 16:48:59.903,redmond,1-21,1970.0,856920.0
2024-07-03 16:48:59.933,redmond,1-21,1970.0,856950.0
2024-07-03 16:48:59.963,redmond,1-21,1970.0,856980.0
2024-07-03 16:48:59.993,redmond,1-21,1970.0,857010.0
2024-07-03 16:49:00.023,redmond,1-21,1970.0,857040.0
2024-07-03 16:49:00.053,redmond,1-21,1970.0,857070.0
2024-07-03 16:49:00.083,redmond,1-21,1970.0,857100.0
2024-07-03 16:49:00.114,redmond,1-21,1970.0,857131.0
2024-07-03 16:49:00.144,redmond,1-21,1970.0,857161.0
2024-07-03 16:49:00.174,redmond,1-21,1970.0,857191.0
2024-07-03 16:49:00.205,redmond,1-21,1970.0,857222.0
2024-07-03 16:49:00.235,redmond,1-21,1970.0,857252.0
2024-07-03 16:49:00.265,redmond,1-21,1970.0,857282.0
2024-07-03 16:49:00.295,redmond,1-21,1970.0,857312.0
